1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,87401CSTLC10COU,110022767148.0,COASTAL CHEMICAL CO. LLC,1130 MADISON LANE,FARMINGTON,SAN JUAN MUNICIPIO,NM,87401,,,36.71722,-108.15086,NAD83,BRENNTAG N.A. INC,,BRENNTAG NORTH AMERICA INC,,,BRENNTAG AG,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323221837988,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,35.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,712.0,0.0,0.0,710.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,,PRODUCTION,1.0
2023,88210NVJRF501EA,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,EDDY,NM,88210,,,32.848593,-104.394383,NAD83,HF SINCLAIR CORP,118606788,HF SINCLAIR CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222250730,Cyclohexane,NO,0000110827,110-82-7,27003.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,2200.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,5300.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,7200.0,,PRODUCTION,0.94
2023,88210NVJRF501EA,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,EDDY,NM,88210,,,32.848593,-104.394383,NAD83,HF SINCLAIR CORP,118606788,HF SINCLAIR CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222250779,Hydrogen fluoride,NO,0007664393,7664-39-3,152371.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,PRODUCTION,0.94
2023,87107KCHMT4949E,110017347771.0,HF SINCLAIR ASPHALT CO LLC - ALBUQUERQUE NM,4949 EDITH BLVD NE,ALBUQUERQUE,BERNALILLO,NM,87107,,,35.12962,-106.63103,NAD83,HF SINCLAIR CORP,830667726,HF SINCLAIR CORP,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323222166480,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.006,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.0,2.72,0.0,2.72,0.095,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.815,,PRODUCTION,1.0
2023,8821WCSTLC6465S,110071712067.0,COASTAL CHEMICAL CO. LLC,6465 SEVEN RIVERS HWY,ARTESIA,EDDY,NM,88210,,,32.78011,-104.39619,NAD83,BRENNTAG N.A. INC,041167107,BRENNTAG NORTH AMERICA INC,,,BRENNTAG AG,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323221838485,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,280.0,0.0,0.0,45.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,,PRODUCTION,1.0
2023,8823WTRGNC1MISE,110007014337.0,EUNICE GAS PLANT,25 MIDDLE PLANT LN,EUNICE,LEA,NM,88231,,,32.424944,-103.14725,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222246391,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,8826WZGSPL89LUS,110064590884.0,ZIA II GAS PLANT,89 LUSK RD.,LOVINGTON,LEA,NM,88260,,,32.647768,-103.805873,NAD83,PHILLIPS 66,078423447,PHILLIPS 66 CO,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323221983935,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1202.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,8902.2,0.0,0.0,1200.0,0.0,7700.0,0.0,0.0,0.0,0.0,13000.0,0.0,21900.0,,PRODUCTION,0.05
2023,88065PHLPSHWY90,110042056333.0,FREEPORT-MCMORAN TYRONE INC.,HWY 90 AT TYRONE MINE RD,TYRONE,GRANT,NM,88065,,,32.655198,-108.354804,NAD83,FREEPORT-MCMORAN INC,187122973,FREEPORT-MCMORAN INC,,,,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323221817202,Cobalt compounds,NO,N096,N096,649970.0,YES,TRI,YES,Metal complound categories,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,87124NTLCR4100S,110000472471.0,INTEL CORP - RIO RANCHO,4100 SARA RD M S RR5-491,RIO RANCHO,SANDOVAL,NM,87124,,,35.23133,-106.65608,NAD83,INTEL CORP,047897855,INTEL CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323222224204,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,633.0,,PRODUCTION,1.8
2023,8824WCCDNT275MI,110044797388.0,OCCIDENTAL - NORTH HOBBS UNIT RCF & WIB,2.75 MI W OF HOBBS,HOBBS,LEA,NM,88240,,,32.719688,-103.198697,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222026256,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3620.0,5249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55064.775,0.0,0.0,0.0,0.0,0.298,0.0,0.0,0.0,0.0,0.0,0.0,55065.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55065.072,63934.072,0.0,0.0,8869.0,0.298,55064.775,0.0,0.0,0.0,0.0,184073.4,0.0,248007.472,,PRODUCTION,1.04
2023,8710WSNRGY42BRA,110071284173.0,SENERGY PETROLEUM LLC - ALBUQUERQUE BULK PLANT,4020 BROADWAY BLVD SE,ALBUQUERQUE,BERNALILLO,NM,87105,,,35.021617,-106.645836,NAD83,BRAD HALL ENERGY HOLDINGS LLC,,BRAD HALL ENERGY HOLDINGS LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222003067,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,7.18,32.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19,0.0,0.0,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19,,ACTIVITY,1.1
2023,8710WWSTRN329BR,110071639546.0,WESTERN REFINING ALBUQUERQUE FUEL TERMINAL,3209 BROADWAY BLVD SE,ALBUQUERQUE,BERNALILLO,NM,87105,,,35.0458,-106.64722,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221827443,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,,PRODUCTION,0.74
2023,88008GRFFT2400A,110000472541.0,STERIGENICS US LLC - SANTA TERESA FACILITY,2400 AIRPORT RD,SANTA TERESA,DONA ANA,NM,88008,,,31.858333,-106.6875,NAD83,SOTERA HEALTH LLC,079832075,SOTERA HEALTH LLC,,,,NO,999,Other,,,,,,,561910,,,,,,1323222227237,Ethylene oxide,NO,0000075218,75-21-8,5405.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,978858.0,0.0,978951.0,,PRODUCTION,0.97
2023,8825WSNDRC125BU,110070151860.0,SENDERO CARLSBAD PLANT,1025 BOUNDS ROAD,LOVING,EDDY,NM,88256,,,32.266807,-104.120841,NAD83,ENERGY TRANSFER PARTNERS LP,,ENERGY TRANSFER LP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222348512,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.0
2023,8826WSTHDD81BUC,110067554033.0,SOUTH EDDY GAS PLANT,810 BUCK JACKSON RD.,MALAGA,EDDY,NM,88263,,,32.162685,-103.82968,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,841528859,ENTERPRISE PRODUCTS OPERATING LLC,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222123325,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,130.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.94,931.94,0.0,0.0,410.0,0.0,521.94,0.0,0.0,0.0,0.0,13000.0,0.0,13931.94,,PRODUCTION,0.96
2023,8821WRTSGS32756,110043804096.0,ARTESIA GAS PLANT,1925 ILLINOIS CAMP ROAD,ARTESIA,EDDY,NM,88210,,,32.75676,-104.21012,NAD83,PHILLIPS 66,078423447,PHILLIPS 66 CO,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323221949136,Formaldehyde,NO,0000050000,50-00-0,1008.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,0.0,35000.0,,PRODUCTION,0.95
2023,88101STHWS1141C,110018920471.0,SOUTHWEST CHEESE LLC,1141 CURRY COUNTY RD 4,CLOVIS,CURRY,NM,88101,,,34.31782,-103.22356,NAD83,SOUTHWEST CHEESE LLC,156187465,SOUTHWEST CHEESE LLC,,,,NO,311,Food,,,,,,,311513,,,,,,1323222290431,Nitric acid,NO,0007697372,7697-37-2,152686.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502029.0,0.0,1502029.0,,ACTIVITY,1.04
2023,8826WCWBYC932BU,110070671361.0,COWBOY CDP,932 BUCK JACKSON RD,MALAGA,EDDY,NM,88263,,,32.160418,-103.838592,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323221759741,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,371.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,443.0,0.0,0.0,422.0,0.0,21.0,0.0,0.0,0.0,0.0,212.0,0.0,655.0,,PRODUCTION,1.06
2023,88260LRFNNSOUTH,110000600886.0,HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,7406 S MAIN 5 MI S OF LOVINGTON ON HW 18,LOVINGTON,LEA,NM,88260,,,32.880278,-103.302778,NAD83,HOLLYFRONTIER CORP,118606788,HF SINCLAIR CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222250553,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,270.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,79.0,560.0,0.0,0.0,540.0,20.0,0.0,0.0,0.0,0.0,30.0,550.0,29.0,1169.0,,PRODUCTION,1.02
2023,8826WMLJMR11CNC,110000534020.0,MALJAMAR GAS PROCESSING PLANT,1001 CONOCO ROAD,MALJAMAR,LEA,NM,88264,,,32.813889,-103.771944,NAD83,DURANGO MIDSTREAM LLC,081043520,DURANGO MIDSTREAM LLC,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323221902998,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,,PRODUCTION,0.86
2023,88240CHMPN2MILE,110007976896.0,CHAMPIONX-HOBBS,4001 S HWY 18,HOBBS,LEA,NM,88240,,,32.58919,-103.12793,NAD83,CHAMPIONX CORP,117343904,CHAMPIONX CORP,,,,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323221910413,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,6.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.0,0.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,206.26,0.0,0.0,6.26,0.0,200.0,0.0,1125.0,0.0,0.0,0.0,0.0,1331.26,,PRODUCTION,0.42
2023,88065PHLPSHWY90,110042056333.0,FREEPORT-MCMORAN TYRONE INC.,HWY 90 AT TYRONE MINE RD,TYRONE,GRANT,NM,88065,,,32.655198,-108.354804,NAD83,FREEPORT-MCMORAN INC,187122973,FREEPORT-MCMORAN INC,,,,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323221817529,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,24.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373000.0,373103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,40907.0,0.0,0.0,0.0,40907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40907.5,373104.3,0.0,0.0,373103.8,0.1,0.4,0.0,0.0,0.0,40907.0,0.0,0.0,414011.3,,PRODUCTION,0.79
2023,8825WBLCKR978BU,110070055361.0,BLACK RIVER PROCESSING PLANT,978 BOUNDS RD,LOVING,EDDY,NM,88256,,,32.265221,-104.125922,NAD83,,,MATADOR RESOURCES CO,,,MATADOR RESOURCES CO,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222112233,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,1872.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,9957.0,0.0,0.0,7782.0,0.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,9957.0,,PRODUCTION,1.33
