1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,06023STNCH401BE,110000491959.0,STANCHEM INC,401 BERLIN ST,EAST BERLIN,HARTFORD,CT,6023,,,41.62,-72.713889,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325510,325520.0,,,,,1323222306300,Acrylonitrile,NO,0000107131,107-13-1,24182.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,3.3,49.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,52.98,0.0,0.0,52.98,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.5,2537.48,,PRODUCTION,1.2
2023,0642WHBSNM3AIRL,110071711825.0,HOBSON & MOTZER INC.,30 AIRLINE RD,DURHAM,MIDDLESEX,CT,6422,,,41.47629,-72.72592,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332439,,,,,,1323221977465,Copper  And Copper Compounds,YES,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49683.0,0.0,0.0,0.0,49683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49683.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,49683.0,0.0,0.0,49688.0,,PRODUCTION,0.75
2023,06804PHRMC58VAL,110000317595.0,GREENFIELD GLOBAL USA INC.,58 VALE RD,BROOKFIELD,FAIRFIELD,CT,6804,,,41.43412,-73.39917,NAD83,,,GREENFIELD GLOBAL USA HOLDINGS INC,,,GREENFIELD GLOBAL INC,NO,325,Chemicals,,,,,,,325193,424690.0,,,,,1323221839739,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,338.18,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.01,0.0,0.0,339.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.01,,PRODUCTION,0.41
2023,0601WCMBND34BRA,110071434329.0,ELGILOY SPECIALTY METALS,340 BROAD ST,BRISTOL,HARTFORD,CT,6010,,,41.672948,-72.909962,NAD83,COMBINED METALS CO LLC,,COMBINED METALS CO LLC,,,,NO,331,Primary Metals,,,,,,,331221,,,,,,1323222136513,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74167.0,74167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74167.0,0.0,0.0,74167.0,,ACTIVITY,4.86
2023,06852KNGNDSCIEN,110064856204.0,KING INDUSTRIES INC,SCIENCE RD,NORWALK,FAIRFIELD,CT,6852,,,41.108491,-73.41271,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325199,,,,,,1323222282600,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,N040,649426.0,NO,TRI,NO,Metal complound categories,NO,NO,NO,R,Pounds,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5,0.0,1.5,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54788.05,0.0,0.0,55362.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55362.55,55365.25,0.0,0.0,2.7,0.0,55362.55,0.0,0.0,0.0,0.0,0.0,0.0,55365.25,,PRODUCTION,0.61
2023,0641WRCSNL12AIN,110070234794.0,AEROCISION LLC,12 A INSPIRATION LANE,CHESTER,MIDDLESEX,CT,6412,,,41.40182,-72.47017,NAD83,,,,,,,NO,336,Transportation Equipment,,,,,,,336412,,,,,,1323221553670,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.0,0.0,0.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.0,0.0,0.0,5555.0,,PRODUCTION,0.8
2023,06810RSCRP36OLD,110011370097.0,RSA CORP,36 OLD SHERMAN TURNPIKE,DANBURY,FAIRFIELD,CT,6810,,,41.40773,-73.40593,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325199,,,,,,1323221567985,Acrylamide,NO,0000079061,79-06-1,7575.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,0605WSHRTP29IND,110070069326.0,SHURTAPE TECHNOLOGIES LLC,29 INDUSTRIAL PARK RD,NEW HARTFORD,LITCHFIELD,CT,6057,,,41.88169,-72.9747,NAD83,STM INC.,007717424,STM INC,,,,NO,322,Paper,,,,,,,322220,,,,,,1323221782131,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,109.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,551.0,0.0,0.0,551.0,0.0,0.0,0.0,1260.0,0.0,0.0,107417.0,0.0,109228.0,,PRODUCTION,0.87
2023,0605WMCRCR595JH,110033160022.0,MICROCARE LLC,595 JOHN DOWNEY DR,NEW BRITAIN,HARTFORD,CT,6051,,,41.67054,-72.7556,NAD83,,,,,,,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323222367601,"1,2-Dichloroethylene",NO,0000540590,540-59-0,51904.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1029.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.96,1236.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.96,1638.0,0.0,0.0,1638.0,0.0,0.0,0.0,1236.96,0.0,0.0,0.0,0.0,2874.96,,PRODUCTION,1.01
2023,06450SZSPHWESTF,110001730609.0,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450,,,41.55612,-72.75622,NAD83,,,,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1323221884810,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,0.97
2023,06492BYKCH524SO,110000316630.0,BYK USA INC,524 S CHERRY ST,WALLINGFORD,NEW HAVEN,CT,6492,,,41.4422,-72.83495,NAD83,,,BYK USA INC,ALTANA AG,315723171,ALTANA AG,NO,325,Chemicals,,,,,,,325510,,,,,,1323221755388,N-Methyl-2-pyrrolidone,NO,0000872504,872-50-4,72744.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,4.4,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7,0.0,424.7,0.0,5.1,0.0,0.0,0.0,0.0,5.1,0.0,429.8,24.7,0.0,0.0,24.7,0.0,0.0,0.0,424.7,0.0,0.0,0.0,5.1,454.5,,PRODUCTION,0.7
2023,0648WPRGNM75AIR,110071284524.0,CONNECTICUT PLASTICS- DBA PARAGON MEDICAL,75 AIRCRAFT RD,SOUTHINGTON,HARTFORD,CT,6489,,,41.638646,-72.878574,NAD83,MW INDUSTRIES INC,093200547,MW INDUSTRIES INC,,,,NO,332,Fabricated Metals,,,,,,,332613,,,,,,1323221975028,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.2,0.0,8818.0,0.0,0.0,0.0,8818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8822.2,4.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,8818.0,0.0,0.0,8822.2,,ACTIVITY,1.03
2023,06492MRCNCSOUTH,110050813978.0,ALLNEX USA INC. WALLINGFORD CT SITE,528 SOUTH CHERRY STREET,WALLINGFORD,NEW HAVEN,CT,6492,,,41.435,-72.836389,NAD83,ALLNEX USA INC,078786182,ALLNEX USA INC,PTTGC INTERNATIONAL (NETHERLANDS) B.V.,,PTTGC INTERNATIONAL (NETHERLANDS) BV,NO,325,Chemicals,,,,,,,325211,,,,,,1323222327494,sec-Butyl alcohol,NO,0000078922,78-92-2,7435.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.0,0.0,7659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,7659.0,0.0,0.0,335.0,0.0,8013.0,,PRODUCTION,0.84
2023,06489NRTHS411NO,110000316603.0,NORTHEASTERN SHAPED WIRE INC,411 N MAIN ST,SOUTHINGTON,HARTFORD,CT,6489,,,41.61168,-72.87589,NAD83,,,,,,,NO,331,Primary Metals,,,,,,,331222,,,,,,1323222305942,Copper,NO,0007440508,7440-50-8,150086.0,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,0.0,0.0,1348.0,,PRODUCTION,0.52
2023,06706SMRST215PI,110033642547.0,WIELAND ROLLED PRODUCTS N.A. - WATERBURY FACILITY,215 PIEDMONT ST,WATERBURY,NEW HAVEN,CT,6706,,,41.534338,-73.032406,NAD83,WIELAND HOLDINGS INC,117393845,WIELAND HOLDINGS INC,WIELAND-WERKE AG,,WIELAND-WERKE AG,NO,331,Primary Metals,,,,,,,331420,331491.0,332813.0,,,,1323222166833,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.017,0.0,0.017,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.82,0.0,0.0,161.837,0.0,77290.04,0.0,0.0,0.0,77290.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77451.877,162.407,0.0,0.0,0.57,0.006,161.831,0.0,0.0,0.0,77290.04,0.0,0.0,77452.447,,PRODUCTION,0.43
2023,06026WNDSR7CONN,110000315150.0,WINDSOR AIRMOTIVE,7 CONNECTICUT S DR,EAST GRANBY,HARTFORD,CT,6026,,,41.93134,-72.71638,NAD83,BARNES GROUP INC,001145481,BARNES GROUP INC,,,,NO,336,Transportation Equipment,,,,,,,336412,,,,,,1323222187193,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4790.0,4790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4790.0,0.0,0.0,4796.0,,PRODUCTION,1.05
2023,06460CPCNC15216,110000316300.0,CAAP CO INC,152 PEPE'S FARM RD,MILFORD,NEW HAVEN,CT,6460,,,41.23099,-73.01975,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325510,,,,,,1323221939390,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,20.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,418.0,0.0,0.0,418.0,0.0,0.0,0.0,1155.0,0.0,0.0,0.0,0.0,1573.0,,PRODUCTION,0.67
2023,06484SMRVT510RI,110012624758.0,TALALAY GLOBAL,510 RIVER RD,SHELTON,FAIRFIELD,CT,6484,,,41.286658,-73.078424,NAD83,,,,,,,NO,326,Plastics and Rubber,,,,,,,326299,,,,,,1323221636804,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49356.0,49356.0,0.0,49356.0,494.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49356.0,49850.0,,PRODUCTION,1.16
2023,06610BRDGP50CRO,110000317069.0,TRADEBE TREATMENT & RECYCLING OF BRIDGEPORT LLC,50 CROSS ST,BRIDGEPORT,FAIRFIELD,CT,6610,,,41.1865,-73.15883,NAD83,TRADEBE ENVIRONMENTAL SERVICES LLC,966208204,TRADEBE ENVIRONMENTAL SERVICES LLC,,,TRADEBE GP,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323222020822,Sodium nitrite,NO,0007632000,7632-00-0,152058.0,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7,0.0,0.0,0.4,65.1,0.0,300.1,235.0,0.0,0.0,0.0,4.7,230.3,0.0,0.0,0.0,0.0,23238.0,65.1,23538.1,,ACTIVITY,1.2
2023,06702WTRBR31131,110000317103.0,WATERBURY SCREW MACHINE PRODUCTS CO INC,311-319 THOMASTON AVE,WATERBURY,NEW HAVEN,CT,6702,,,41.566618,-73.055024,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332721,,,,,,1323222012054,Copper  And Copper Compounds,YES,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268648.0,0.0,0.0,268648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268648.0,0.0,0.0,268648.0,,PRODUCTION,0.4
2023,06410GSTCH1855P,110016683089.0,OGS TECHNOLOGIES INC.,1855 PECK LN,CHESHIRE,NEW HAVEN,CT,6410,,,41.55732,-72.90301,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332119,,,,,,1323222341594,Copper  And Copper Compounds,YES,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.072,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,47361.51,0.0,0.0,0.0,47361.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47361.582,2.872,0.0,0.0,2.8,0.052,0.02,0.0,0.0,0.0,47361.51,0.0,0.0,47364.382,,PRODUCTION,1.02
2023,06787QLTYR135SO,110000317434.0,UNIMETAL SURFACE FINISHING LLC,135 S MAIN ST,THOMASTON,LITCHFIELD,CT,6787,,,41.66935,-73.07774,NAD83,UNIMETAL SURFACE FINISHING LLC,,UNIMETAL SURFACE FINISHING LLC,,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1323222223998,Nickel  And Nickel Compounds,YES,N495,N495,650036.0,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,31.35,0.0,31.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8028.0,0.0,0.0,8059.35,0.0,6891.0,0.0,0.0,0.0,6891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.35,8069.75,0.0,0.0,10.4,31.35,8028.0,0.0,0.0,0.0,6891.0,0.0,0.0,14960.75,,ACTIVITY,1.0
2023,06514MPHNL720SH,110003018724.0,AMPHENOL SPECTRA STRIP,720 SHERMAN AVE,HAMDEN,NEW HAVEN,CT,6514,,,41.40457,-72.91442,NAD83,AMPHENOL CORP,177220647,AMPHENOL CORP,,,,NO,335,Electrical Equipment,,,,,,,335929,,,,,,1323222123453,Silver,NO,0007440224,7440-22-4,149849.0,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57405.0,57405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57405.0,0.0,0.0,57405.0,,ACTIVITY,1.0
2023,06902GNDST72DAV,110001731154.0,O&G INDUSTRIES INC.,72 DAVENPORT ST,STAMFORD,FAIRFIELD,CT,6902,,,41.04158,-73.54667,NAD83,O & G INDUSTRIES INC,018838136,O & G INDUSTRIES INC,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327320,324121.0,,,,,1323221539327,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
