1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,85224MTRLN1300N,110000471105.0,NXP USA - CHANDLER,1300 N ALMA SCHOOL RD CH404,CHANDLER,MARICOPA,AZ,85224,,,33.32524,-111.85912,NAD83,NXP USA INC,141417928,NXP USA INC,NXP SEMICONDUCTORS NV,414955513,NXP SEMICONDUCTORS NV,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323222000198,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,37.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0,5355.92,61593.08,66949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79673.0,0.0,0.0,0.0,141266.08,0.0,146622.0,6849.92,0.0,0.0,1494.0,0.0,5355.92,0.0,0.0,0.0,0.0,5481.0,141266.08,153597.0,,PRODUCTION,0.78
2023,85614CYPRS6200W,110000471837.0,FREEPORT-MCMORAN SIERRITA INC,6200 W DUVAL MINE RD,GREEN VALLEY,PIMA,AZ,85614,,,31.876444,-111.100472,NAD83,FREEPORT-MCMORAN INC,187122973,FREEPORT-MCMORAN INC,,,,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323221991247,Copper  And Copper Compounds,YES,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,9400.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,2800.0,16250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16250.0,0.0,0.0,16250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16250.0,,PRODUCTION,0.95
2023,85606RZNLCHWY19,110043804390.0,ARIZONA ELECTRIC POWER COOPERATIVE INC,3525 N HWY 191 S,COCHISE,COCHISE,AZ,85606,,,32.061505,-109.893974,NAD83,,,,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222204366,Manganese  And Manganese Compounds,YES,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,11.41,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9219.48,0.0,9242.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9242.14,0.0,0.0,9242.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9242.14,,PRODUCTION,0.41
2023,8522WBLLST11NHA,110070337756.0,STEELFAB INC. (CHARLOTTE),1100 N HAMILTON ST,CHANDLER,MARICOPA,AZ,85225,,,33.32298,-111.83288,NAD83,STEELFAB INC,,STEELFAB INC,,,,NO,332,Fabricated Metals,,,,,,,332312,,,,,,1323221912140,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,3.37,2.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28219.26,0.0,0.0,0.0,28219.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28219.26,5.595,0.0,0.0,5.595,0.0,0.0,0.0,0.0,0.0,28219.26,0.0,0.0,28224.855,,,
2023,85606RZNLCHWY19,110043804390.0,ARIZONA ELECTRIC POWER COOPERATIVE INC,3525 N HWY 191 S,COCHISE,COCHISE,AZ,85606,,,32.061505,-109.893974,NAD83,,,,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222204240,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,N090,N090,649475.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,1.24,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.5,0.0,1613.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.88,0.0,0.0,1613.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.88,,PRODUCTION,0.4
2023,85338MSMTF3829S,110000471702.0,IMSAMET OF ARIZONA,3829 S ESTRELLA PKWY,GOODYEAR,MARICOPA,AZ,85338,,,33.41166,-112.39215,NAD83,REAL ALLOY HOLDING LLC,081241043,REAL ALLOY HOLDING LLC,,,,NO,331,Primary Metals,,,,,,,331314,,,,,,1323222042780,Copper compounds,NO,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,24.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25114.0,0.0,0.0,0.0,0.0,0.0,0.0,25114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25114.0,25186.0,0.0,0.0,72.0,25114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25186.0,,PRODUCTION,0.9
2023,85706TCSNR931SS,110022448314.0,CALPORTLAND CO SWAN PLANT,9301 S SWAN RD,TUCSON,PIMA,AZ,85706,,,32.15439,-110.89206,NAD83,TAIHEIYO CEMENT USA INC,175418052,TAIHEIYO CEMENT USA INC,TAIHEIYO CEMENT CORP,690535786,TAIHEIYO CEMENT CORP,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1323222098422,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.14
2023,85226RGNSP694WC,110020516164.0,ERGON ASPHALT & EMULSIONS INC. - CHANDLER,6940 W CHANDLER BLVD,CHANDLER,MARICOPA,AZ,85226,,,33.305334,-111.962055,NAD83,ERGON INC,087023743,ERGON INC,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323222097154,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.48
2023,85539BHPCPHWY60,110008257787.0,PINTO VALLEY MINE,2911 N FOREST SERVICE RD 287,MIAMI,GILA,AZ,85539,,,33.417445,-110.98421,NAD83,,,,,,,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323222339905,Cobalt,NO,0007440484,7440-48-4,150078.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130368.0,0.0,0.0,0.0,130368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130368.0,0.0,0.0,130368.0,,PRODUCTION,0.9
2023,85653SLVRB25000,110010063563.0,SILVER BELL MINING LLC,25000 W AVRA VALLEY RD,MARANA,PIMA,AZ,85653,,,32.391474,-111.496934,NAD83,AMERICAS MINING CORP,037766875,AMERICAS MINING CORP,GROUPO MEXICO S A B DE C V,812283182,GROUPO MEXICO S A B DE C V,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323222123667,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,69.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36083.22,0.0,0.0,0.0,36083.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36083.22,71.51,0.0,0.0,71.51,0.0,0.0,0.0,0.0,0.0,36083.22,0.0,0.0,36154.73,,PRODUCTION,0.58
2023,85242LNMCR6550S,110039268431.0,FUJIFILM ELECTRONIC MATERIALS USA INC,6550 S MOUNTAIN RD,MESA,MARICOPA,AZ,85212,,,33.29632,-111.59263,NAD83,FUJIFILM HOLDINGS AMERICA CORP,622205383,FUJIFILM ELECTRONIC MATERIALS USA INC,FUJIFILM HOLDINGS CORP,,FUJIFILM HOLDINGS CORP,NO,325,Chemicals,,,,,,,325998,325199.0,325180.0,,,,1323222099588,Ethylene glycol,NO,0000107211,107-21-1,24257.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2552.0,2552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.0,0.0,2552.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.0,2552.02,,PRODUCTION,1.21
2023,85212CMCRB11444,110037377969.0,CMC REBAR ARIZONA,11444 E GERMANN RD,MESA,MARICOPA,AZ,85212,,,33.2853,-111.5863,NAD83,COMMERCIAL METALS CO,007925845,COMMERCIAL METALS CO,,,,NO,332,Fabricated Metals,,,,,,,332312,,,,,,1323222225841,Dioxin and dioxin-like compounds,NO,N150,N150,755371.0,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.0,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,,PRODUCTION,1.09
2023,86434CHMCL25MIL,110008061453.0,LHOIST NA OF ARIZONA INC - NELSON PLANT,2.5 MILES S OF MILE 112 RT 66,PEACH SPRINGS,YAVAPAI,AZ,86434,,,35.517286,-113.314018,NAD83,LHOIST NA INC,160858601,LHOIST NORTH AMERICA INC,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327410,212312.0,,,,,1323222220434,Vanadium compounds,NO,N770,N770,755389.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8003.0,8009.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.77,0.0,0.0,8009.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.77,,PRODUCTION,1.0
2023,85654RZNPR11115,110038167550.0,CALPORTLAND CO RILLITO PLANT,11115 N CASA GRANDE HWY,RILLITO,PIMA,AZ,85654,,,32.4097,-111.1513,NAD83,TAIHEIYO CEMENT USA INC,175418052,TAIHEIYO CEMENT USA INC,TAIHEIYO CEMENT CORP,690535786,TAIHEIYO CEMENT CORP,NO,327,Nonmetallic Mineral Product,,,,,,,327310,,,,,,1323221645385,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,3.3,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,,PRODUCTION,1.07
2023,85034GRRTT111SO,110000470525.0,HONEYWELL ENGINES SYSTEMS & SERVICES,111 S 34TH ST MS: 158 HSE,PHOENIX,MARICOPA,AZ,85034,,,33.44702,-112.00739,NAD83,HONEYWELL INTERNATIONAL INC,139691877,HONEYWELL INTERNATIONAL INC,,,,NO,336,Transportation Equipment,,,,,,,336412,,,,,,1323222169144,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,1.143,0.0,0.0,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.173,,PRODUCTION,1.16
2023,8521WCLPRT3664N,110070813518.0,CALPORTLAND RED MOUNTAIN PLANT,3664 N HIGLEY RD,MESA,MARICOPA,AZ,85215,,,33.484419,-111.721989,NAD83,TAIHEIYO CEMENT USA INC,175418052,TAIHEIYO CEMENT USA INC,TAIHEIYO CEMENT CORP,690535786,TAIHEIYO CEMENT CORP,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1323222153850,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.41
2023,85281MCRCH1200S,110070499274.0,MICROCHIP TECHNOLOGY INC.,1200 S 52ND ST,TEMPE,MARICOPA,AZ,85281,,,33.41663,-111.96953,NAD83,MICROCHIP TECHNOLOGY INC,,MICROCHIP TECHNOLOGY INC,,,,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323221867397,Hydrogen fluoride,NO,0007664393,7664-39-3,152371.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,1692.0,0.0,0.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,2168.0,0.0,0.0,1739.0,429.0,0.0,0.0,0.0,0.0,1692.0,89984.0,0.0,93844.0,,PRODUCTION,0.88
2023,8504WSLJTC21S55,110071241908.0,SOLJET CAPITAL LLC,210 S 55TH AVE,PHOENIX,MARICOPA,AZ,85043,,,33.446334,-112.178111,NAD83,,,,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221667571,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.34,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,,ACTIVITY,1.1
2023,8533WCRNLL191SL,110070559821.0,CORNELLCOOKSON,1901 S LITCHFIELD RD,GOODYEAR,MARICOPA,AZ,85338,,,33.426217,-112.357958,NAD83,GRIFFON CORP,050590710,GRIFFON CORP,,,,NO,332,Fabricated Metals,,,,,,,332321,,,,,,1323222142945,Diisocyanates,NO,N120,N120,649715.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10247.0,0.0,10247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10247.0,10247.0,0.0,0.0,0.0,0.0,10247.0,0.0,0.0,0.0,0.0,0.0,0.0,10247.0,,PRODUCTION,0.95
2023,85606RZNLCHWY19,110043804390.0,ARIZONA ELECTRIC POWER COOPERATIVE INC,3525 N HWY 191 S,COCHISE,COCHISE,AZ,85606,,,32.061505,-109.893974,NAD83,,,,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222204341,Hydrogen fluoride,NO,0007664393,7664-39-3,152371.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,,PRODUCTION,0.35
2023,85009PRPTR408S4,110000470295.0,PRO PETROLEUM LLC - WEST PHOENIX TERMINAL,408 S 43RD AVE,PHOENIX,MARICOPA,AZ,85009,,,33.444059,-112.151841,NAD83,PILOT TRAVEL CENTERS LLC,,BERKSHIRE HATHAWAY INC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221903596,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,ACTIVITY,1.1
2023,86321CYPRS1MAIN,110010378661.0,FREEPORT-MCMORAN BAGDAD INC,1 MAIN ST,BAGDAD,YAVAPAI,AZ,86321,,,34.56849,-113.17552,NAD83,FREEPORT-MCMORAN INC,187122973,FREEPORT-MCMORAN INC,,,,NO,2122,Metal Mining,,,,,,,212230,,,,,,1323221856343,Arsenic,NO,0007440382,7440-38-2,149989.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,,PRODUCTION,1.03
2023,86025BRDCB107N1,110039497256.0,RHINEHART OIL CO. HOLBROOK BULK PLANT,107 11TH AVE,HOLBROOK,NAVAJO,AZ,86025,,,34.90284,-110.17328,NAD83,RHINEHART OIL CO LLC,,RHINEHART OIL CO LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221754753,Cumene,NO,0000098828,98-82-8,18309.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
