1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,0327WPKNDS35IND,110028225793.0,PIKE INDUSTRIES INC - NORTHFIELD,35 INDUSTRIAL DRIVE,NORTHFIELD,MERRIMACK,NH,3276,,,43.447468,-71.523188,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,CRH AMERICAS INC,037176591,CRH PUBLIC LTD CO,NO,324,Petroleum,,,,,,,324121,,,,,,1323222331946,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.01
2023,03106BRXND1500H,110004092758.0,BROX INDUSTRIES INC,1500 HOOKSETT RD,HOOKSETT,MERRIMACK,NH,3106,,,43.07094,-71.45089,NAD83,BROX INDUSTRIES INC,,BROX INDUSTRIES INC,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323221967817,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.0,0.0,0.0,0.0,1469.0,,PRODUCTION,1.05
2023,03304PBLCS97RIV,110071198058.0,MERRIMACK STATION,431 RIVER RD,BOW,MERRIMACK,NH,3304,,,43.140833,-71.467778,NAD83,GSP MERRIMACK LLC,081010799,GRANITE SHORE POWER LLC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222314825,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,72.0,251.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,200.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,0.0,1285.0,,PRODUCTION,0.52
2023,03060PCDHS3EAST,110004087595.0,WORTHEN INDUSTRIES INC UPACO DIV,3 E SPITBROOK RD,NASHUA,HILLSBOROUGH,NH,3060,,,42.710417,-71.438582,NAD83,WF HOLDINGS INC,125678362,WF HOLDINGS INC,,,,NO,325,Chemicals,,,,,,,325520,,,,,,1323221589955,Diisocyanates,NO,N120,N120,649715.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,1090.0,0.0,1090.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,1094.0,,ACTIVITY,0.78
2023,0356WSTLSF38RIV,110043254206.0,STILES FUEL CO,308 RIVERSIDE DR,LITTLETON,GRAFTON,NH,3561,,,44.30652,-71.78679,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221967072,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03851STRNB11IND,110004106155.0,EASTERN BOATS INC.,11 INDUSTRIAL WAY,MILTON,STRAFFORD,NH,3851,,,43.469023,-70.99458,NAD83,,,,,,,NO,336,Transportation Equipment,,,,,,,336612,,,,,,1323221659067,Styrene,NO,0000100425,100-42-5,19414.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,4886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.0,0.0,0.0,4886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.0,,PRODUCTION,0.7
2023,03251BRNDYRT3AC,110000581308.0,BURNDY LLC,34 BERN DIBNER RD,LINCOLN,GRAFTON,NH,3251,,,44.049182,-71.683694,NAD83,HUBBELL INC,001181858,HUBBELL INC,,,,NO,335,Electrical Equipment,,,,,,,335931,,,,,,1323222204101,Copper,NO,0007440508,7440-50-8,150086.0,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.0,0.0,3712.0,0.0,0.0,0.0,0.0,1108723.0,1108723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112435.0,3721.0,0.0,0.0,9.0,0.0,3712.0,0.0,0.0,0.0,1108723.0,0.0,0.0,1112444.0,,PRODUCTION,1.3
2023,03856THKNGROUTE,110000314080.0,HUTCHINSON SEALING SYSTEMS INC,171 RT 85,NEWFIELDS,ROCKINGHAM,NH,3856,,,43.02375,-70.94331,NAD83,HUTCHINSON SEALING SYSTEMS INC,112482547,HUTCHINSON CORP,,,HUTCHINSON CORP SA,NO,326,Plastics and Rubber,,,,,,,326291,,,,,,1323222240816,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.09,2995.09,0.0,0.0,0.0,2995.068,0.022,0.0,0.0,0.0,0.0,0.0,0.0,2995.09,0.0,PRODUCTION,1.0
2023,0327WSPXDS61BUS,110071732215.0,SPX AIDS TO NAVIGATION,61 BUSINESS PARK DR,TILTON,BELKNAP,NH,3276,,,43.462977,-71.560129,NAD83,SPX TECHNOLOGIES INC,611483665,SPX ENTERPRISES LLC,,,,NO,334,Computers and Electronic Products,,,,,,,334511,,,,,,1323222323305,Diisocyanates,NO,N120,N120,649715.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,217.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.71,0.0,0.0,0.0,0.0,0.0,0.0,850.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.71,1068.54,0.0,0.0,217.83,850.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.54,,PRODUCTION,1.22
2023,03062TRDYN4PITT,110028155332.0,AMPHENOL APC INC,91 NORTHEASTERN BLVD,NASHUA,HILLSBOROUGH,NH,3062,,,42.7388,-71.4889,NAD83,AMPHENOL CORP,,AMPHENOL CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334412,,,,,,1323221611369,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,1796.735,0.0,1803.095,,PRODUCTION,0.72
2023,03235WBSTRSMAIN,110000313697.0,WATTS REGULATOR CO DBA WEBSTER VALVE,583 S MAIN ST,FRANKLIN,MERRIMACK,NH,3235,,,43.42499,-71.65416,NAD83,WATTS WATER TECHNOLOGIES,152163093,WATTS WATER TECHNOLOGIES,,,,NO,332,Fabricated Metals,,,,,,,332919,,,,,,1323221684931,Copper,NO,0007440508,7440-50-8,150086.0,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.0,5.0,66.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.343,5.682,0.0,5.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99061.82,0.0,0.0,0.0,56.73,0.0,0.0,99124.232,0.0,1951612.0,0.0,0.0,0.0,1951612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050736.232,99200.575,0.0,0.0,76.343,99067.502,56.73,0.0,0.0,0.0,1951612.0,0.0,0.0,2050812.575,,PRODUCTION,1.0
2023,03251BRNDYRT3AC,110000581308.0,BURNDY LLC,34 BERN DIBNER RD,LINCOLN,GRAFTON,NH,3251,,,44.049182,-71.683694,NAD83,HUBBELL INC,001181858,HUBBELL INC,,,,NO,335,Electrical Equipment,,,,,,,335931,,,,,,1323222203770,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74935.0,0.0,74935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74935.0,74935.0,0.0,0.0,0.0,0.0,74935.0,0.0,0.0,0.0,0.0,0.0,0.0,74935.0,,PRODUCTION,1.07
2023,03820GLTYM279LC,110009721088.0,AGILITY MANUFACTURING INC,279 LOCUST ST,DOVER,STRAFFORD,NH,3820,,,43.184322,-70.876047,NAD83,,,,,,,NO,334,Computers and Electronic Products,,,,,,,334418,,,,,,1323221604299,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.0
2023,0356WSTLSF38RIV,110043254206.0,STILES FUEL CO,308 RIVERSIDE DR,LITTLETON,GRAFTON,NH,3561,,,44.30652,-71.78679,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221967060,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03452MLLPRPRESC,110000313848.0,EMD MILLIPORE CORP,11 PRESCOTT RD,JAFFREY,CHESHIRE,NH,3452,,,42.799373,-71.985188,NAD83,EMD HOLDING CORP,001050152,EMD HOLDING CORP,MERCK KGAA,342249299,MERCK KGAA,NO,334,Computers and Electronic Products,,,,,,,334516,,,,,,1323221775620,Formamide,NO,0000075127,75-12-7,5330.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.042,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.742,0.0,0.0,0.742,0.0,0.0,0.0,0.0,0.0,0.0,18864.0,78.0,18942.742,,PRODUCTION,1.04
2023,03452MLLPRPRESC,110000313848.0,EMD MILLIPORE CORP,11 PRESCOTT RD,JAFFREY,CHESHIRE,NH,3452,,,42.799373,-71.985188,NAD83,EMD HOLDING CORP,001050152,EMD HOLDING CORP,MERCK KGAA,342249299,MERCK KGAA,NO,334,Computers and Electronic Products,,,,,,,334516,,,,,,1323221775632,n-Butyl alcohol,NO,0000071363,71-36-3,4739.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,56.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09,306.0,3519.0,3825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,9490.0,0.0,0.0,9490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519.0,0.0,13315.0,362.09,0.0,0.0,56.09,0.0,306.0,0.0,0.0,0.0,9490.0,0.0,3519.0,13371.09,,PRODUCTION,1.46
2023,03304PTCFR509RT,110000313811.0,PITCO FRIALATOR INC,553 RT 3A,BOW,MERRIMACK,NH,3304,,,43.17239,-71.52749,NAD83,THE MIDDELBY CORP,088932108,THE MIDDLEBY CORP,,,,NO,333,Machinery,,,,,,,333310,,,,,,1323221543236,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34101.0,0.0,0.0,0.0,34101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34101.0,14.27,0.0,0.0,14.27,0.0,0.0,0.0,0.0,0.0,34101.0,0.0,0.0,34115.27,,PRODUCTION,1.14
2023,03222FRDNBPOBOX,110007681758.0,FREUDENBERG-NOK SEALING TECHNOLOGIES,450 PLEASANT ST,BRISTOL,GRAFTON,NH,3222,,,43.585476,-71.750525,NAD83,FREUDENBERG-NOK GENERAL PTNR,001084672,FREUDENBERG-NOK GENERAL PTNR,FREUDENBERG & CO KOMMANDITGESELLSCHAFT,316255108,FREUDENBERG & CO KOMMANDITGESELLSCHAFT,NO,339,Miscellaneous Manufacturing,,,,,,,339991,,,,,,1323221620659,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,7.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,209.0,0.0,1162.0,0.0,0.0,0.0,0.0,1162.0,0.0,1371.0,909.0,0.0,0.0,909.0,0.0,0.0,0.0,209.0,0.0,0.0,36337.0,1162.0,38617.0,,PRODUCTION,0.79
2023,0305WRYMSH12TRA,110071285905.0,RYMES - HUDSON,12 TRACY LN,HUDSON,HILLSBOROUGH,NH,3051,,,42.823868,-71.409582,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221964721,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03784LBNNC335PL,110009420643.0,LEBANON CRUSHED STONE PIKE INDUSTRIES INC,335 PLAINFIELD RD,WEST LEBANON,GRAFTON,NH,3784,,,43.617851,-72.326956,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,CRH PLC,037176591,CRH PUBLIC LTD CO,NO,324,Petroleum,,,,,,,324121,212319.0,,,,,1323222354678,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.2
2023,03246NWHMP155LE,110000313731.0,NEW HAMPSHIRE BALL BEARINGS INC,155 LEXINGTON DR,LACONIA,BELKNAP,NH,3246,,,43.54432,-71.49148,NAD83,NMB USA INC,117495838,NMB USA INC,MINEBEAMITSUMI LTD,,MINEBEA MITSUMI LTD,NO,332,Fabricated Metals,,,,,,,332991,,,,,,1323222054886,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,N090,N090,649475.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.181,0.0,19.206,0.0,0.0,0.0,0.0,63466.0,63466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63485.206,19.206,0.0,0.0,0.0,0.025,19.181,0.0,0.0,0.0,63466.0,0.0,0.0,63485.206,,PRODUCTION,1.04
2023,03055HTCHNOLDWI,110000744525.0,HITCHINER COUNTERGRAVITY CAST OPERATIONS (VCO/DCO/MCT),594 ELM ST,MILFORD,HILLSBOROUGH,NH,3055,,,42.83966,-71.70009,NAD83,HITCHINER MANUFACTURING CO INC,001078682,HITCHINER MANUFACTURING CO INC,,,,NO,331,Primary Metals,,,,,,,331512,,,,,,1323222044226,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,58.0,0.0,0.0,0.0,0.0,0.0,1428.0,0.0,10505.0,0.0,0.0,0.0,10505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11933.0,1434.0,0.0,0.0,6.0,1428.0,0.0,0.0,0.0,0.0,10505.0,0.0,0.0,11939.0,,PRODUCTION,1.12
2023,03801NWNGT165GO,110071198059.0,NEWINGTON STATION,165 GOSLING RD,NEWINGTON,ROCKINGHAM,NH,3801,,,43.09996,-70.790777,NAD83,GSP NEWINGTON LLC,,GRANITE SHORE POWER LLC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222314700,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,1.099,0.0,0.0,0.0,0.0,1.099,0.0,1.529,7.83,0.0,0.0,7.83,0.0,0.0,0.0,0.43,0.0,0.0,0.0,1.099,9.359,,PRODUCTION,0.38
